66.332    79.491    5.148                                                       
66.412    88.215    5.423                                                       
66.482    108.362   6.010                                                       
66.562    91.917    5.535                                                       
66.632    110.263   6.063                                                       
66.697    100.660   7.094                                                       
66.762    81.008    5.196                                                       
66.832    98.150    5.720                                                       
66.927    173.591   9.316                                                       
67.002    435.257   20.863                                                      
67.077    1149.756  23.977                                                      
67.177    2761.043  37.155                                                      
67.252    3214.000  56.692                                                      
67.327    2390.694  34.574                                                      
67.427    884.461   21.029                                                      
67.500    359.529   10.947                                                      
67.576    146.278   6.983                                                       
67.638    89.641    6.695                                                       
67.700    67.174    4.732                                                       
67.763    55.602    5.273                                                       
67.826    44.640    3.857                                                       
67.888    54.039    5.198                                                       
67.950    46.779    3.949                                                       
68.013    45.799    4.785                                                       
68.076    43.897    3.825                                                       
68.138    41.382    4.549                                                       
68.200    36.819    3.503                                                       
68.263    43.101    4.642                                                       
68.326    41.999    3.742                                                       
68.388    36.457    4.269                                                       
68.450    41.718    3.729                                                       
68.513    42.711    4.621                                                       
68.576    43.784    3.820                                                       
68.638    45.112    4.749                                                       
68.700    46.358    3.931                                                       
68.763    44.521    4.718                                                       
68.826    45.878    3.911                                                       
68.888    49.891    4.995                                                       
68.950    46.051    3.918                                                       
69.013    44.879    4.737                                                       
69.076    49.011    4.042                                                       
69.138    32.619    4.038                                                       
69.200    42.824    3.778                                                       
69.263    37.913    4.354                                                       
69.326    41.158    3.704                                                       
69.388    40.186    4.482                                                       
69.450    42.058    3.744                                                       
69.513    40.131    4.479                                                       
69.563    40.046    4.475                                                       
69.624    39.481    6.283                                                       
69.699    40.375    4.493                                                       
69.799    41.467    4.553                                                       
69.874    28.015    5.293                                                       
69.949    41.363    4.548                                                       
70.049    36.814    4.290                                                       
70.138    40.162    4.481                                                       
70.200    37.260    3.524                                                       
70.275    34.252    3.379                                                       
70.350    40.802    3.688                                                       
70.425    39.940    3.649                                                       
70.500    39.096    3.610                                                       
70.575    39.377    3.623                                                       
70.638    39.277    4.432                                                       
70.700    36.107    3.469                                                       
70.775    29.740    3.149                                                       
70.850    31.538    3.242                                                       
70.925    42.430    3.761                                                       
71.000    39.377    3.623                                                       
71.075    37.027    3.513                                                       
71.138    41.026    4.529                                                       
71.200    32.732    3.303                                                       
71.275    45.456    3.893                                                       
71.350    47.137    3.964                                                       
71.425    39.438    3.626                                                       
71.500    40.653    3.681                                                       
71.575    41.822    3.734                                                       
71.638    49.874    4.994                                                       
71.700    48.344    4.014                                                       
71.775    48.589    4.024                                                       
71.850    71.486    4.881                                                       
71.925    112.678   6.129                                                       
72.000    307.986   10.132                                                      
72.075    695.224   15.223                                                      
72.138    1138.827  23.862                                                      
72.200    1335.441  21.099                                                      
72.275    1128.885  19.398                                                      
72.376    487.096   15.606                                                      
72.451    172.607   13.138                                                      
72.526    78.724    6.274                                                       
72.626    48.597    4.929                                                       
72.705    51.205    5.060                                                       
72.770    41.813    3.733                                                       
72.840    39.732    3.639                                                       
72.920    44.555    3.854                                                       
72.990    47.900    3.996                                                       
73.070    40.250    3.663                                                       
73.130    44.392    4.711                                                       
73.190    44.009    3.830                                                       
73.270    43.330    3.800                                                       
73.340    48.575    4.024                                                       
73.420    55.044    4.283                                                       
73.490    72.692    4.922                                                       
73.570    71.010    4.865                                                       
73.630    69.597    5.899                                                       
73.690    41.539    3.721                                                       
73.770    49.758    4.073                                                       
73.840    39.880    3.646                                                       
73.920    42.285    3.754                                                       
73.990    36.059    3.467                                                       
74.070    42.739    3.774                                                       
74.130    48.600    4.929                                                       
74.190    36.498    3.488                                                       
74.270    43.764    3.819                                                       
74.340    50.994    4.123                                                       
74.420    67.278    4.736                                                       
74.490    84.952    5.321                                                       
74.570    110.260   6.062                                                       
74.630    105.485   7.262                                                       
74.690    94.406    5.610                                                       
74.770    64.121    4.623                                                       
74.840    46.946    3.956                                                       
74.920    41.394    3.715                                                       
74.984    42.037    4.585                                                       
75.084    42.636    4.617                                                       
75.184    43.041    4.639                                                       
75.284    35.734    4.227                                                       
75.359    35.279    5.940                                                       
75.434    45.471    4.768                                                       
75.503    35.028    4.185                                                       
75.567    36.410    3.484                                                       
75.628    36.589    4.277                                                       
75.688    42.450    3.762                                                       
75.753    31.244    3.952                                                       
75.817    40.502    3.674                                                       
75.878    49.937    4.997                                                       
75.938    33.804    3.357                                                       
76.003    41.810    4.572                                                       
76.067    35.991    3.464                                                       
76.128    39.075    4.420                                                       
76.188    41.247    3.708                                                       
76.253    41.883    4.576                                                       
76.317    37.384    3.530                                                       
76.378    38.976    4.415                                                       
76.438    40.573    3.678                                                       
76.503    46.657    4.830                                                       
76.567    33.573    3.345                                                       
76.628    42.479    4.609                                                       
76.688    39.959    3.650                                                       
76.753    47.313    4.864                                                       
76.817    37.460    3.534                                                       
76.878    32.802    4.050                                                       
76.938    37.779    3.549                                                       
77.003    44.485    4.716                                                       
77.067    39.966    3.650                                                       
77.128    27.888    3.734                                                       
77.188    36.864    3.505                                                       
77.253    32.448    4.028                                                       
77.317    49.390    4.058                                                       
77.378    39.658    4.453                                                       
77.438    44.997    3.873                                                       
77.503    40.083    4.477                                                       
77.571    40.231    4.485                                                       
77.671    43.328    4.654                                                       
77.746    40.699    6.380                                                       
77.821    47.725    4.885                                                       
77.921    45.890    4.790                                                       
77.996    61.885    7.867                                                       
78.071    51.824    5.090                                                       
78.173    44.834    3.866                                                       
78.237    42.928    4.633                                                       
78.301    38.091    3.563                                                       
78.373    40.173    3.659                                                       
78.451    39.982    3.651                                                       
78.512    45.247    4.756                                                       
78.573    42.828    3.778                                                       
78.651    41.077    3.700                                                       
78.723    35.307    3.431                                                       
78.801    41.211    3.706                                                       
78.873    45.360    3.888                                                       
78.951    39.547    3.631                                                       
79.012    38.432    4.384                                                       
79.073    42.891    3.781                                                       
79.151    40.423    3.671                                                       
79.223    40.970    3.696                                                       
79.301    38.594    3.587                                                       
79.373    37.358    3.529                                                       
79.451    39.118    3.611                                                       
79.512    45.520    4.771                                                       
79.573    38.043    3.561                                                       
79.651    44.896    3.869                                                       
79.723    35.941    3.461                                                       
79.801    40.602    3.679                                                       
79.873    29.167    3.118                                                       
79.951    34.022    3.368                                                       
80.012    40.599    4.505                                                       
80.073    41.502    3.719                                                       
80.151    42.827    3.778                                                       
80.223    38.337    3.575                                                       
80.301    43.931    3.827                                                       
80.403    44.752    4.730                                                       
80.478    29.428    5.425                                                       
80.553    38.881    4.409                                                       
80.653    49.999    5.000                                                       
80.728    55.956    7.480                                                       
80.803    76.913    6.201                                                       
80.905    105.660   5.935                                                       
80.982    109.042   6.029                                                       
81.055    80.651    5.185                                                       
81.119    54.429    5.217                                                       
81.182    48.068    4.003                                                       
81.244    42.942    4.634                                                       
81.305    40.645    3.681                                                       
81.369    35.577    4.218                                                       
81.432    41.997    3.742                                                       
81.494    38.626    4.395                                                       
81.555    37.024    3.513                                                       
81.619    43.059    4.640                                                       
81.682    37.103    3.517                                                       
81.744    33.623    4.100                                                       
81.805    32.983    3.316                                                       
81.869    42.201    4.594                                                       
81.932    38.852    3.599                                                       
81.994    32.465    4.029                                                       
82.055    36.518    3.489                                                       
82.119    32.568    4.035                                                       
82.182    28.752    3.096                                                       
82.244    34.572    4.158                                                       
82.305    37.846    3.552                                                       
82.369    38.227    4.372                                                       
82.432    36.479    3.487                                                       
82.494    32.859    4.053                                                       
82.555    41.753    3.731                                                       
82.619    35.331    4.203                                                       
82.682    39.103    3.610                                                       
82.744    42.067    4.586                                                       
82.805    46.947    3.956                                                       
82.869    44.373    4.710                                                       
82.932    35.464    3.438                                                       
82.994    33.747    4.108                                                       
83.084    40.807    4.517                                                       
83.184    38.339    4.378                                                       
83.284    36.629    4.280                                                       
83.359    41.765    6.463                                                       
83.434    46.831    4.839                                                       
83.534    36.051    4.246                                                       
83.616    41.688    3.728                                                       
83.688    39.200    3.615                                                       
83.766    39.175    3.614                                                       
83.838    44.426    3.848                                                       
83.916    40.486    3.674                                                       
83.988    34.871    3.409                                                       
84.066    43.542    3.810                                                       
84.127    42.641    4.617                                                       
84.188    40.298    3.665                                                       
84.266    41.999    3.742                                                       
84.338    36.976    3.511                                                       
84.416    41.691    3.728                                                       
84.488    42.657    3.771                                                       
84.566    44.545    3.853                                                       
84.627    47.716    4.884                                                       
84.688    43.576    3.811                                                       
84.766    42.528    3.765                                                       
84.838    33.891    3.361                                                       
84.916    41.346    3.712                                                       
84.988    39.131    3.612                                                       
85.066    41.444    3.717                                                       
85.127    33.935    4.119                                                       
85.188    38.847    3.598                                                       
85.266    44.960    3.871                                                       
85.338    37.299    3.526                                                       
85.416    39.611    3.634                                                       
85.488    37.571    3.539                                                       
85.566    41.593    3.723                                                       
85.627    41.726    4.568                                                       
85.688    45.138    3.879                                                       
85.770    45.568    4.773                                                       
85.870    53.899    5.191                                                       
85.945    52.990    7.279                                                       
86.020    47.052    4.850                                                       
86.120    50.905    5.045                                                       
86.195    48.993    6.999                                                       
86.275    40.069    3.655                                                       
86.340    39.835    4.463                                                       
86.405    42.179    3.750                                                       
86.465    46.674    4.831                                                       
86.525    44.340    3.844                                                       
86.590    41.872    4.576                                                       
86.655    35.617    3.446                                                       
86.715    39.013    4.417                                                       
86.775    38.821    3.597                                                       
86.840    40.342    4.491                                                       
86.905    39.475    3.627                                                       
86.965    43.969    4.689                                                       
87.025    39.903    3.647                                                       
87.090    41.815    4.572                                                       
87.155    44.702    3.860                                                       
87.215    45.758    4.783                                                       
87.275    48.285    4.012                                                       
87.340    43.927    4.686                                                       
87.405    37.349    3.528                                                       
87.465    33.085    4.067                                                       
87.525    38.343    3.575                                                       
87.590    39.379    4.437                                                       
87.655    36.593    3.492                                                       
87.715    39.446    4.441                                                       
87.775    38.693    3.591                                                       
87.840    39.990    4.472                                                       
87.905    45.983    3.915                                                       
87.965    39.159    4.425                                                       
88.025    38.244    3.570                                                       
88.090    46.530    4.823                                                       
88.155    39.114    3.611                                                       
88.215    47.277    4.862                                                       
88.275    41.239    3.708                                                       
88.340    40.878    4.521                                                       
88.405    43.817    3.822                                                       
88.510    42.805    4.626                                                       
88.585    35.939    5.995                                                       
88.660    36.817    4.291                                                       
88.760    35.331    4.203                                                       
88.835    38.567    6.210                                                       
88.910    39.489    4.443                                                       
88.971    40.453    4.497                                                       
89.033    41.103    3.701                                                       
89.096    33.616    4.100                                                       
89.159    36.411    3.484                                                       
89.221    40.243    4.486                                                       
89.283    37.035    3.514                                                       
89.346    35.385    4.206                                                       
89.409    41.374    3.714                                                       
89.471    35.485    4.212                                                       
89.533    42.874    3.780                                                       
89.596    46.364    4.815                                                       
89.659    38.363    3.576                                                       
89.721    38.321    4.377                                                       
89.783    39.309    3.620                                                       
89.846    35.367    4.205                                                       
89.909    31.288    3.229                                                       
89.971    45.561    4.773                                                       
90.033    40.298    3.665                                                       
90.096    41.012    4.528                                                       
90.159    38.156    3.566                                                       
90.221    45.521    4.771                                                       
90.283    40.777    3.687                                                       
90.346    51.891    5.094                                                       
90.409    43.937    3.827                                                       
90.471    40.642    4.508                                                       
90.533    47.397    3.975                                                       
90.596    44.088    4.695                                                       
90.659    46.818    3.950                                                       
90.721    45.189    4.753                                                       
90.783    57.793    4.389                                                       
90.846    63.194    5.621                                                       
90.909    62.191    4.553                                                       
90.971    63.443    5.632                                                       
91.033    68.380    4.774                                                       
91.096    69.964    5.915                                                       
91.182    84.510    6.500                                                       
91.282    180.366   9.496                                                       
91.382    524.985   16.202                                                      
91.457    1134.030  33.675                                                      
91.532    1683.297  29.011                                                      
91.625    1788.386  24.416                                                      
91.693    1374.186  21.402                                                      
91.775    741.558   15.722                                                      
91.843    368.110   11.077                                                      
91.925    144.685   6.945                                                       
91.993    89.387    5.459                                                       
92.075    62.476    4.563                                                       
92.143    61.245    4.518                                                       
92.209    57.153    5.346                                                       
92.275    60.327    4.484                                                       
92.343    58.051    4.399                                                       
92.425    66.141    4.695                                                       
92.493    48.772    4.032                                                       
92.575    52.577    4.186                                                       
92.643    47.110    3.963                                                       
92.709    48.297    4.914                                                       
92.775    40.785    3.687                                                       
92.843    37.658    3.543                                                       
92.925    36.531    3.490                                                       
92.993    37.181    3.520                                                       
93.075    39.601    3.633                                                       
93.143    39.108    3.611                                                       
93.209    45.129    4.750                                                       
93.275    36.405    3.484                                                       
93.343    40.218    3.661                                                       
93.425    40.492    3.674                                                       
93.493    36.155    3.472                                                       
93.575    37.226    3.523                                                       
93.643    33.823    3.358                                                       
93.709    39.378    4.437                                                       
93.759    39.466    4.442                                                       
93.836    42.374    4.603                                                       
93.936    36.174    4.253                                                       
94.011    29.024    5.387                                                       
94.086    39.728    4.457                                                       
94.186    38.899    4.410                                                       
94.243    39.016    4.417                                                       
94.304    40.422    3.671                                                       
94.382    44.329    3.844                                                       
94.454    38.750    3.594                                                       
94.518    34.640    4.162                                                       
94.582    37.100    3.517                                                       
94.654    40.164    3.659                                                       
94.732    46.435    3.934                                                       
94.804    41.828    3.734                                                       
94.882    43.983    3.829                                                       
94.954    37.375    3.530                                                       
95.018    48.032    4.901                                                       
95.082    45.156    3.880                                                       
95.154    43.650    3.814                                                       
95.232    42.461    3.762                                                       
95.304    49.559    4.064                                                       
95.382    46.938    3.956                                                       
95.454    52.004    4.164                                                       
95.518    48.841    4.942                                                       
95.582    54.353    4.256                                                       
95.654    48.935    4.039                                                       
95.732    46.609    3.942                                                       
95.804    56.644    4.345                                                       
95.882    77.138    5.071                                                       
95.954    136.875   6.755                                                       
96.018    271.609   11.654                                                      
96.082    544.232   13.469                                                      
96.154    819.386   16.527                                                      
96.232    1049.224  18.701                                                      
96.304    1016.031  18.403                                                      
96.382    761.707   15.934                                                      
96.450    489.971   15.652                                                      
96.550    183.410   9.576                                                       
96.650    89.993    6.708                                                       
96.725    61.414    7.837                                                       
96.800    44.833    4.735                                                       
96.900    38.507    4.388                                                       
96.975    46.643    6.830                                                       
97.050    48.318    4.013                                                       
97.124    44.838    3.866                                                       
97.200    44.791    3.864                                                       
97.262    46.746    4.835                                                       
97.324    51.360    4.138                                                       
97.400    45.299    3.886                                                       
97.474    48.445    4.019                                                       
97.550    48.186    4.008                                                       
97.624    48.009    4.000                                                       
97.700    48.035    4.001                                                       
97.762    42.743    4.623                                                       
97.824    38.806    3.597                                                       
97.900    41.405    3.715                                                       
97.974    42.472    3.763                                                       
98.050    43.011    3.786                                                       
98.124    43.025    3.787                                                       
98.200    54.919    4.279                                                       
98.262    45.512    4.770                                                       
98.324    59.400    4.450                                                       
98.400    63.990    4.618                                                       
98.474    63.796    4.611                                                       
98.550    63.807    4.612                                                       
98.624    52.614    4.188                                                       
98.700    55.547    4.303                                                       
98.762    52.596    5.128                                                       
98.824    46.982    3.957                                                       
98.900    43.305    3.799                                                       
98.974    48.324    4.013                                                       
99.037    44.666    4.726                                                       
99.124    44.657    4.725                                                       
99.224    40.729    4.513                                                       
99.324    45.233    4.756                                                       
99.424    46.137    4.803                                                       
99.499    53.014    7.281                                                       
99.574    55.188    5.253                                                       
99.674    49.112    4.955                                                       
99.753    46.329    3.930                                                       
99.826    42.563    3.767                                                       
99.890    47.889    4.893                                                       
99.953    47.114    3.963                                                       
100.015   39.215    4.428                                                       
100.076   40.730    3.685                                                       
100.140   41.827    4.573                                                       
100.203   42.920    3.782                                                       
100.265   51.939    5.096                                                       
100.326   48.139    4.006                                                       
100.390   51.647    5.082                                                       
100.453   41.255    3.708                                                       
100.515   46.427    4.818                                                       
100.576   54.350    4.256                                                       
100.640   38.452    4.385                                                       
100.703   48.446    4.019                                                       
100.765   42.337    4.601                                                       
100.826   46.539    3.939                                                       
100.890   38.304    4.376                                                       
100.953   42.467    3.762                                                       
101.015   47.074    4.851                                                       
101.076   42.305    3.755                                                       
101.140   51.360    5.068                                                       
101.203   49.092    4.045                                                       
101.265   46.043    4.798                                                       
101.326   42.730    3.774                                                       
101.390   50.497    5.025                                                       
101.453   48.183    4.008                                                       
101.515   50.958    5.048                                                       
101.576   50.056    4.085                                                       
101.640   57.550    5.364                                                       
101.703   62.383    4.560                                                       
101.765   68.396    5.848                                                       
101.826   77.995    5.099                                                       
101.880   87.079    9.332                                                       
101.955   87.662    6.620                                                       
102.055   68.272    5.843                                                       
102.130   57.950    7.612                                                       
102.205   52.251    5.111                                                       
102.305   44.826    4.734                                                       
102.396   37.353    3.529                                                       
102.463   41.253    3.708                                                       
102.546   42.650    3.771                                                       
102.613   44.723    3.861                                                       
102.696   36.580    3.492                                                       
102.763   42.333    3.756                                                       
102.830   39.108    4.422                                                       
102.896   33.723    3.353                                                       
102.963   40.990    3.696                                                       
103.046   42.548    3.766                                                       
103.113   37.898    3.554                                                       
103.196   42.376    3.758                                                       
103.263   40.454    3.672                                                       
103.330   47.604    4.879                                                       
103.396   39.404    3.624                                                       
103.463   46.477    3.936                                                       
103.546   40.790    3.687                                                       
103.613   46.032    3.917                                                       
103.696   39.677    3.637                                                       
103.763   46.186    3.924                                                       
103.830   39.521    4.445                                                       
103.896   36.698    3.498                                                       
103.963   42.973    3.785                                                       
104.046   37.773    3.548                                                       
104.113   46.592    3.941                                                       
104.196   33.331    3.333                                                       
104.263   46.429    3.934                                                       
104.330   38.409    4.382                                                       
104.396   42.454    3.762                                                       
104.463   44.343    3.845                                                       
104.546   40.568    3.677                                                       
104.654   47.337    4.865                                                       
104.754   48.403    4.919                                                       
104.829   49.063    7.004                                                       
104.904   45.050    4.746                                                       
105.004   42.641    4.617                                                       
105.103   44.453    4.714                                                       
105.162   42.222    3.752                                                       
105.244   37.518    3.536                                                       
105.312   43.899    3.825                                                       
105.378   39.100    4.422                                                       
105.444   41.023    3.698                                                       
105.512   39.530    3.630                                                       
105.594   40.489    3.674                                                       
105.662   40.756    3.686                                                       
105.744   45.824    3.908                                                       
105.812   49.306    4.054                                                       
105.878   38.399    4.382                                                       
105.944   46.326    3.930                                                       
106.012   41.101    3.701                                                       
106.094   47.739    3.989                                                       
106.162   42.471    3.763                                                       
106.244   48.584    4.024                                                       
106.312   46.522    3.938                                                       
106.378   54.919    5.240                                                       
106.444   56.996    4.359                                                       
106.512   58.384    4.412                                                       
106.594   63.607    4.605                                                       
106.662   65.477    4.672                                                       
106.744   69.616    4.817                                                       
106.812   53.787    4.234                                                       
106.878   64.757    5.690                                                       
106.944   52.298    4.175                                                       
107.012   51.887    4.159                                                       
107.094   48.935    4.039                                                       
107.162   46.399    3.933                                                       
107.252   57.769    5.374                                                       
107.352   54.959    5.242                                                       
107.452   45.876    4.789                                                       
107.552   50.685    5.034                                                       
107.627   55.673    7.461                                                       
107.702   55.652    5.275                                                       
107.802   45.421    3.891                                                       
107.876   42.491    3.763                                                       
107.952   49.674    4.069                                                       
108.026   44.728    3.861                                                       
108.102   44.503    3.852                                                       
108.176   43.837    3.823                                                       
108.252   49.137    4.047                                                       
108.326   41.346    3.712                                                       
108.389   40.766    4.515                                                       
108.452   48.475    4.020                                                       
108.526   41.059    3.699                                                       
108.602   48.029    4.001                                                       
108.676   42.871    3.780                                                       
108.752   46.695    3.945                                                       
108.826   41.133    3.703                                                       
108.889   53.712    5.182                                                       
108.952   53.476    4.222                                                       
109.026   55.608    4.305                                                       
109.102   71.336    4.876                                                       
109.176   86.183    5.360                                                       
109.252   127.261   6.513                                                       
109.326   191.490   7.989                                                       
109.389   265.635   11.525                                                      
109.452   385.959   11.343                                                      
109.526   511.485   13.057                                                      
109.602   592.853   14.058                                                      
109.676   634.439   14.542                                                      
109.752   605.659   14.209                                                      
109.826   546.273   13.494                                                      
109.889   456.525   15.108                                                      
109.939   390.190   13.968                                                      
110.026   238.040   10.910                                                      
110.126   131.438   8.107                                                       
110.201   81.456    9.025                                                       
110.276   59.972    5.476                                                       
110.376   49.331    4.966                                                       
110.458   47.365    4.866                                                       
110.522   48.077    4.003                                                       
110.594   45.059    3.876                                                       
110.672   43.497    3.808                                                       
110.744   51.264    4.134                                                       
110.822   41.482    3.718                                                       
110.883   47.759    4.887                                                       
110.944   46.226    3.925                                                       
111.022   43.996    3.830                                                       
111.094   48.993    4.041                                                       
111.172   52.464    4.182                                                       
111.244   44.707    3.860                                                       
111.322   42.100    3.746                                                       
111.383   43.624    4.670                                                       
111.444   39.420    3.625                                                       
111.522   42.817    3.778                                                       
111.594   46.307    3.929                                                       
111.672   44.723    3.861                                                       
111.744   43.032    3.787                                                       
111.822   40.503    3.674                                                       
111.883   45.827    4.787                                                       
111.944   44.774    3.863                                                       
112.022   38.557    3.585                                                       
112.094   46.427    3.934                                                       
112.172   41.506    3.720                                                       
112.244   42.654    3.771                                                       
112.322   45.974    3.915                                                       
112.383   42.378    4.603                                                       
112.444   47.356    3.973                                                       
112.522   49.539    4.064                                                       
112.594   54.049    4.245                                                       
112.690   46.567    4.825                                                       
112.790   55.839    5.284                                                       
112.865   42.291    6.503                                                       
112.940   55.710    5.278                                                       
113.040   53.368    5.166                                                       
113.115   48.224    6.944                                                       
113.188   53.055    4.205                                                       
113.250   53.577    5.176                                                       
113.311   45.981    3.915                                                       
113.375   55.063    5.247                                                       
113.438   52.446    4.181                                                       
113.500   52.469    5.122                                                       
113.561   51.100    4.127                                                       
113.625   51.522    5.076                                                       
113.688   58.133    4.402                                                       
113.750   50.194    5.010                                                       
113.811   58.347    4.410                                                       
113.875   51.685    5.084                                                       
113.938   52.134    4.169                                                       
114.000   56.615    5.320                                                       
114.061   48.082    4.003                                                       
114.125   52.903    5.143                                                       
114.188   50.504    4.103                                                       
114.250   46.006    4.796                                                       
114.311   52.618    4.188                                                       
114.375   46.231    4.808                                                       
114.438   52.769    4.194                                                       
114.500   51.005    5.050                                                       
114.561   52.316    4.176                                                       
114.625   58.856    5.425                                                       
114.688   56.804    4.351                                                       
114.750   61.223    5.533                                                       
114.811   60.384    4.486                                                       
114.875   69.292    5.886                                                       
114.938   62.677    4.571                                                       
115.000   55.916    5.288                                                       
115.061   73.128    4.937                                                       
115.125   68.809    5.866                                                       
115.188   61.057    4.511                                                       
115.250   69.031    5.875                                                       
115.309   67.502    5.810                                                       
115.409   65.029    5.702                                                       
115.484   58.342    7.638                                                       
115.559   55.001    5.244                                                       
115.659   65.081    5.704                                                       
115.734   58.027    7.618                                                       
115.809   71.337    5.972                                                       
115.873   99.579    5.761                                                       
115.954   144.900   6.950                                                       
116.014   150.129   8.664                                                       
116.073   177.010   7.681                                                       
116.154   191.761   7.995                                                       
116.223   213.266   8.431                                                       
116.304   208.564   8.338                                                       
116.373   180.644   7.760                                                       
116.454   155.344   7.196                                                       
116.514   146.536   8.560                                                       
116.573   121.859   6.373                                                       
116.654   93.324    5.577                                                       
116.723   72.627    4.920                                                       
116.804   61.381    4.523                                                       
116.873   52.857    4.198                                                       
116.954   43.366    3.802                                                       
117.014   46.498    4.822                                                       
117.073   44.602    3.856                                                       
117.154   44.450    3.849                                                       
117.223   42.066    3.745                                                       
117.304   45.309    3.886                                                       
117.373   49.719    4.071                                                       
117.454   38.995    3.605                                                       
117.514   40.636    4.508                                                       
117.573   45.699    3.903                                                       
117.654   40.931    3.694                                                       
117.723   40.172    3.659                                                       
117.804   37.069    3.515                                                       
117.873   43.899    3.825                                                       
117.954   41.184    3.705                                                       
117.993   46.766    6.839                                                       
118.068   41.392    4.549                                                       
118.168   51.583    5.079                                                       
118.243   54.348    7.372                                                       
118.318   39.273    4.431                                                       
118.418   53.321    5.163                                                       
118.493   38.881    6.235                                                       
118.571   50.680    4.110                                                       
118.648   53.200    4.211                                                       
118.721   50.399    4.099                                                       
118.798   49.124    4.047                                                       
118.871   52.032    4.165                                                       
118.948   57.695    4.385                                                       
119.010   56.933    5.335                                                       
119.071   44.787    3.864                                                       
119.148   51.951    4.161                                                       
119.221   57.946    4.395                                                       
119.298   52.871    4.198                                                       
119.371   44.595    3.856                                                       
119.448   54.518    4.263                                                       
119.510   51.696    5.084                                                       
119.571   40.844    3.690                                                       
119.648   45.830    3.909                                                       
119.721   47.972    3.999                                                       
119.798   47.315    3.971                                                       
119.871   41.892    3.737                                                       
119.948   52.539    4.185                                                       
120.010   49.200    4.960                                                       
120.071   50.630    4.108                                                       
120.148   42.829    3.778                                                       
120.221   49.653    4.068                                                       
120.298   51.709    4.152                                                       
120.371   57.088    4.362                                                       
120.448   51.263    4.134                                                       
120.510   51.506    5.075                                                       
120.571   46.657    3.944                                                       
120.648   46.263    3.927                                                       
120.751   54.001    5.196                                                       
120.826   58.736    7.664                                                       
120.901   45.341    4.761                                                       
121.001   50.562    5.028                                                       
121.076   40.105    6.333                                                       
121.151   50.123    5.006                                                       
121.251   43.982    3.829                                                       
121.325   40.095    3.656                                                       
121.401   49.612    4.067                                                       
121.475   38.341    3.575                                                       
121.551   45.822    3.908                                                       
121.613   44.031    4.692                                                       
121.675   39.580    3.632                                                       
121.751   49.344    4.056                                                       
121.825   42.377    3.758                                                       
121.901   56.039    4.322                                                       
121.975   50.684    4.110                                                       
122.051   47.391    3.975                                                       
122.113   45.547    4.772                                                       
122.175   40.781    3.687                                                       
122.251   49.804    4.074                                                       
122.325   45.582    3.898                                                       
122.401   51.641    4.149                                                       
122.475   45.467    3.893                                                       
122.551   46.785    3.949                                                       
122.613   49.414    4.971                                                       
122.675   43.352    3.801                                                       
122.751   42.593    3.768                                                       
122.825   41.302    3.710                                                       
122.901   43.718    3.817                                                       
122.975   41.180    3.705                                                       
123.051   43.831    3.822                                                       
123.113   47.195    4.858                                                       
123.175   43.572    3.811                                                       
123.251   46.203    3.924                                                       
123.325   50.393    4.098                                                       
123.388   56.504    5.315                                                       
123.475   41.894    4.577                                                       
123.575   51.184    5.059                                                       
123.675   46.293    4.811                                                       
123.775   38.747    4.402                                                       
123.850   46.504    6.819                                                       
123.923   44.994    3.873                                                       
123.985   55.379    5.262                                                       
124.046   56.749    4.349                                                       
124.110   50.058    5.003                                                       
124.173   52.388    4.179                                                       
124.235   57.593    5.366                                                       
124.296   59.758    4.463                                                       
124.360   57.713    5.372                                                       
124.423   59.801    4.465                                                       
124.485   72.009    6.000                                                       
124.546   75.860    5.029                                                       
124.610   104.689   7.235                                                       
124.673   123.829   6.425                                                       
124.735   170.087   9.222                                                       
124.796   205.496   8.276                                                       
124.860   294.606   12.137                                                      
124.923   417.165   11.792                                                      
124.985   559.749   16.729                                                      
125.046   654.884   14.775                                                      
125.110   794.579   19.932                                                      
125.173   935.372   17.658                                                      
125.235   1032.608  22.722                                                      
125.296   1089.580  19.058                                                      
125.360   1146.169  23.939                                                      
125.423   1195.737  19.964                                                      
125.485   1220.271  24.701                                                      
125.546   1156.231  19.632                                                      
125.610   1113.870  23.599                                                      
125.673   1054.384  18.747                                                      
125.735   929.262   21.555                                                      
125.796   859.515   16.926                                                      
125.860   701.753   18.732                                                      
125.923   616.080   14.330                                                      
125.985   487.676   15.615                                                      
126.046   398.117   11.520                                                      
126.144   247.313   11.120                                                      
126.219   169.880   13.034                                                      
126.294   139.719   8.358                                                       
126.394   104.718   7.236                                                       
126.469   69.375    8.329                                                       
126.544   85.480    6.538                                                       
126.644   80.591    6.348                                                       
126.719   63.599    7.975                                                       
126.794   67.742    5.820                                                       
126.894   68.240    5.841                                                       
126.969   76.028    8.719                                                       
127.044   71.275    5.970                                                       
127.144   86.477    6.576                                                       
127.219   101.142   10.057                                                      
127.294   130.892   8.090                                                       
127.394   137.157   8.281                                                       
127.469   163.059   12.769                                                      
127.544   165.571   9.099                                                       
127.644   220.617   10.503                                                      
127.719   210.482   14.508                                                      
127.794   221.749   10.530                                                      
127.894   195.110   9.877                                                       
127.969   199.084   14.110                                                      
128.044   182.269   9.546                                                       
128.119   167.056   12.925                                                      
128.194   170.748   9.240                                                       
128.294   134.861   8.212                                                       
128.369   123.336   11.106                                                      
128.444   96.386    6.942                                                       
128.544   83.461    6.460                                                       
128.619   79.797    8.933                                                       
